accuracy,loss,val_accuracy,val_loss,learning_rate
0.47191745042800903,1.3760427236557007,0.5086221694946289,1.2795348167419434,0.0010000000474974513
0.4738766849040985,1.3697493076324463,0.5042675733566284,1.2919669151306152,0.0010000000474974513
0.47831764817237854,1.3635685443878174,0.5032224059104919,1.2908037900924683,0.0010000000474974513
0.4789271950721741,1.3569117784500122,0.49172618985176086,1.3024804592132568,0.0010000000474974513
0.4915534555912018,1.3244457244873047,0.5145444869995117,1.2675135135650635,0.0005000000237487257
0.4932079315185547,1.3257561922073364,0.5185507535934448,1.2805994749069214,0.0005000000237487257
0.4956461191177368,1.3221018314361572,0.519770085811615,1.265438437461853,0.0005000000237487257
0.49865028262138367,1.3142133951187134,0.5190733075141907,1.2614024877548218,0.0005000000237487257
0.49830198287963867,1.3101544380187988,0.5154154300689697,1.2563356161117554,0.0005000000237487257
0.49808427691459656,1.304466962814331,0.5279567837715149,1.2399786710739136,0.0005000000237487257
0.5003047585487366,1.3062487840652466,0.5183765888214111,1.25043523311615,0.0005000000237487257
0.4969087541103363,1.2965909242630005,0.5267375111579895,1.2519025802612305,0.0005000000237487257
0.5024381875991821,1.2991504669189453,0.5237763524055481,1.2506461143493652,0.0005000000237487257
0.5116683840751648,1.2825733423233032,0.5215119123458862,1.2477270364761353,0.0002500000118743628
0.5147161483764648,1.2761443853378296,0.5288277268409729,1.233073115348816,0.0002500000118743628
0.5118425488471985,1.272977590560913,0.525169849395752,1.2349075078964233,0.0002500000118743628
0.5104057788848877,1.2776105403900146,0.5298728346824646,1.2260737419128418,0.0002500000118743628
0.512800395488739,1.2716898918151855,0.5347500443458557,1.2230846881866455,0.0002500000118743628
0.5139324069023132,1.2627050876617432,0.5323114395141602,1.224009394645691,0.0002500000118743628
0.5149338245391846,1.2691134214401245,0.5288277268409729,1.220689058303833,0.0002500000118743628
0.5177638530731201,1.2642638683319092,0.5331823825836182,1.217354655265808,0.0002500000118743628
0.5107976198196411,1.2695391178131104,0.5340533256530762,1.2183430194854736,0.0002500000118743628
0.5215952396392822,1.2592300176620483,0.536491870880127,1.2147425413131714,0.0002500000118743628
0.5237721800804138,1.2559535503387451,0.5370144844055176,1.214796781539917,0.0002500000118743628
0.5147596597671509,1.264173150062561,0.5302212238311768,1.2221505641937256,0.0002500000118743628
0.5192006230354309,1.256201982498169,0.5371886491775513,1.2125426530838013,0.0002500000118743628
0.5200713872909546,1.2554863691329956,0.5326598286628723,1.21713125705719,0.0002500000118743628
0.5210292339324951,1.2537586688995361,0.5401498079299927,1.2065491676330566,0.0002500000118743628
0.5234239101409912,1.251317024230957,0.5385821461677551,1.2090492248535156,0.0002500000118743628
0.5272552967071533,1.2455508708953857,0.538233757019043,1.2082505226135254,0.0002500000118743628
0.525557279586792,1.246344804763794,0.5340533256530762,1.2103630304336548,0.0002500000118743628
0.5260797739028931,1.2372565269470215,0.5370144844055176,1.212506651878357,0.0001250000059371814
0.5305642485618591,1.2360470294952393,0.5375370383262634,1.2022461891174316,0.0001250000059371814
0.528779149055481,1.2391505241394043,0.534575879573822,1.2129099369049072,0.0001250000059371814
0.5313479900360107,1.2338892221450806,0.5361435413360596,1.208725094795227,0.0001250000059371814
0.5302594900131226,1.2328474521636963,0.5310921669006348,1.2184163331985474,0.0001250000059371814
0.5321316719055176,1.2274736166000366,0.5385821461677551,1.2038140296936035,6.25000029685907e-05
0.5316527485847473,1.227691650390625,0.5352725982666016,1.2117316722869873,6.25000029685907e-05
0.529998242855072,1.226759910583496,0.5410207509994507,1.2054580450057983,6.25000029685907e-05
0.5298676490783691,1.2284085750579834,0.5377112030982971,1.2081043720245361,3.125000148429535e-05
0.5335249304771423,1.2220827341079712,0.539975643157959,1.2029690742492676,3.125000148429535e-05
